part,unit,n_patches,n_errors,signal,aurc,eaurc,mean_value,gain_vs_confidence,gain_vs_tile-phase,gain_vs_boundary,gain_vs_control,spearman_vs_confidence,spearman_vs_tile-phase,spearman_vs_boundary,spearman_vs_control,head_acc,n_tiles_scored,W/L_vs_confidence,sign_p_vs_confidence,W/L_vs_tile-phase,sign_p_vs_tile-phase,W/L_vs_boundary,sign_p_vs_boundary,W/L_vs_control,sign_p_vs_control
A,zambezi_50,1024,16,whitened residual (exp33 form),0.0023560701913501493,0.002225732190567805,0.54070663973107,-0.0020480518412705766,-0.002051092368269981,-0.001958710817487731,-0.0018508927861574046,0.054141379372004854,0.21747959284028323,0.2687703959838352,0.2868955636220584,,,,,,,,,,
A,zambezi_50,1024,16,combination conf+entropy (prereg),0.0024058693824302035,0.002275531381647859,0.5,-0.002097851032350631,-0.002100891559350035,-0.002008510008567785,-0.0019006919772374588,,,,,,,,,,,,,,
A,zambezi_80,1024,47,confidence (baseline),0.0035211437472475963,0.0024289107943692725,-10.175638198852539,0.0,-0.0020749948242203727,-0.0024174280636680675,0.029075849343841435,,,,,,,,,,,,,,
A,zambezi_80,1024,47,tile-phase (aligned),0.0014461489230272236,0.0003539159701488998,0.03940062499302284,0.0020749948242203727,0.0,-0.0003424332394476946,0.031150844168061808,,,,,,,,,,,,,,
A,zambezi_80,1024,47,boundary indicator,0.001103715683579529,1.1482730701205214e-05,0.072998046875,0.0024174280636680675,0.0003424332394476946,0.0,0.0314932774075095,,,,,,,,,,,,,,
A,zambezi_80,1024,47,control NDWI gradient,0.03259699309108903,0.031504760138210706,0.04052462105475958,-0.029075849343841435,-0.031150844168061808,-0.0314932774075095,0.0,,,,,,,,,,,,,,
A,zambezi_80,1024,47,constant score,0.0458984375,0.04480620454712168,0.0,-0.042377293752752405,-0.044452288576972775,-0.04479472181642047,-0.01330144440891097,,,,,,,,,,,,,,
A,zambezi_80,1024,47,control S2 patch variance,0.04310658290573832,0.04201434995286,100.56407096734421,-0.03958543915849073,-0.0416604339827111,-0.04200286722215879,-0.010509589814649292,,,,,,,,,,,,,,
A,zambezi_80,1024,47,control NDWI level,0.007480866124929106,0.006388633172050783,-0.24410504733915125,-0.00395972237768151,-0.006034717201901883,-0.006377150441349577,0.025116126966159925,,,,,,,,,,,,,,
A,zambezi_80,1024,47,discrete predictive entropy (k-means),0.04376173895870517,0.04266950600582685,0.9015930782068153,-0.04024059521145758,-0.04231559003567795,-0.04265802327512564,-0.011164745867616142,-0.11646773970030753,-0.10543191429439952,-0.10243703508332737,-0.15410463307345681,,,,,,,,,,
A,zambezi_80,1024,47,discrete target NLL (k-means),0.03331215215076813,0.03221991919788981,2.790638928256456,-0.029791008403520537,-0.031866003227740906,-0.0322084364671886,-0.0007151590596791019,-0.029134606787783422,0.03940517488019454,0.027869396412989054,0.03180084802589228,,,,,,,,,,
A,zambezi_80,1024,47,"gap-masked residual (3x3 hole, centre)",0.02435272983996538,0.023260496887087055,0.5457641206448898,-0.020831586092717784,-0.022906580916938157,-0.02324901415638585,0.008244263251123651,0.05222146350404119,0.1436426891853229,0.12846193047707602,0.349636985015378,,,,,,,,,,
A,zambezi_80,1024,47,residual along the decision direction,0.010586522352732287,0.009494289399853964,0.3143847626315619,-0.007065378605484691,-0.009140373429705063,-0.009482806669152759,0.02201047073835674,0.2515048883305915,0.24138222185465988,0.1596927638402117,0.08507710240683784,,,,,,,,,,
A,zambezi_80,1024,47,whitened residual (exp33 form),0.034854450280305704,0.03376221732742738,0.3945015106291976,-0.03133330653305811,-0.03340830135727848,-0.03375073459672617,-0.0022574571892166745,-0.0012021113475430942,0.13540771851083613,0.12873028574493955,0.521865008761891,,,,,,,,,,
A,zambezi_80,1024,47,combination conf+entropy (prereg),0.010903051092599213,0.00981081813972089,0.5,-0.007381907345351617,-0.00945690216957199,-0.009799335409019685,0.021693941998489816,,,,,,,,,,,,,,
B,bolivia (pooled),81984,7248,,,,,,,,,,,,,0.9115925058548009,351,,,,,,,,
B,bolivia (pooled),81984,7248,confidence (baseline),0.014480340570451715,0.010451317389907929,-5.521139287707253,0.0,0.0010387201869046635,0.020814747639306318,0.025131993943557633,,,,,,351,,,,,,,,
B,bolivia (pooled),81984,7248,tile-phase (aligned),0.015519060757356378,0.011490037576812592,0.04058878825118717,-0.0010387201869046635,0.0,0.019776027452401652,0.024093273756652968,,,,,,351,,,,,,,,
B,bolivia (pooled),81984,7248,boundary indicator,0.03529508820975803,0.031266065029214245,0.08650925790398127,-0.020814747639306318,-0.019776027452401652,0.0,0.004317246304251315,,,,,,351,,,,,,,,
B,bolivia (pooled),81984,7248,control NDWI gradient,0.03961233451400935,0.03558331133346556,0.048096716389676795,-0.025131993943557633,-0.024093273756652968,-0.004317246304251315,0.0,,,,,,351,,,,,,,,
B,bolivia (pooled),81984,7248,constant score,0.08840749414519909,0.08437847096465531,0.0,-0.07392715357474738,-0.07288843338784272,-0.053112405935441066,-0.04879515963118975,,,,,,351,,,,,,,,
B,bolivia (pooled),81984,7248,control S2 patch variance,0.06759792738004222,0.06356890419949844,88.874275944709,-0.053117586809590514,-0.05207886662268585,-0.032302839170284196,-0.02798559286603288,,,,,,351,,,,,,,,
B,bolivia (pooled),81984,7248,control NDWI level,0.015941071696590134,0.011912048516046348,-0.34883006805698974,-0.001460731126138419,-0.00042201093923375545,0.0193540165131679,0.023671262817419214,,,,,,351,,,,,,,,
B,bolivia (pooled),81984,7248,discrete predictive entropy (k-means),0.07615671857731218,0.0721276953967684,1.877711838986759,-0.061676378006860474,-0.06063765781995581,-0.04086163036755416,-0.03654438406330284,0.15178313947899644,0.2714190897597978,0.16753576801924908,0.3907564264643911,,351,17/334,1.6226378651529333e-77,17/334,1.6226378651529333e-77,67/284,6.336207187896487e-33,56/295,2.5162568158264693e-40
B,bolivia (pooled),81984,7248,discrete target NLL (k-means),0.07540287154501228,0.0713738483644685,1.6904141666564356,-0.060922530974560574,-0.05988381078765591,-0.040107783335254256,-0.03579053703100294,0.12270839922057518,0.24027729027729028,0.11939633375474085,0.3056342182890856,,351,14/337,1.728375075406333e-81,9/342,8.997204220670621e-89,49/302,1.3320888008990134e-45,53/298,1.574503672492812e-42
B,bolivia (pooled),81984,7248,"gap-masked residual (3x3 hole, centre)",0.06776401840412279,0.063734995223579,0.49883598798510975,-0.05328367783367108,-0.05224495764676641,-0.03246893019436476,-0.028151683890113445,0.24375158027812896,0.3919837758112095,0.24001173780179302,0.4999599662873999,,351,22/329,2.1062477115611803e-71,18/333,3.020866575021841e-76,72/279,6.92722826977512e-30,61/290,7.805765520928195e-37
B,bolivia (pooled),81984,7248,residual along the decision direction,0.08423399257656675,0.08020496939602297,0.1630762572830769,-0.06975365200611504,-0.06871493181921037,-0.04893890436680872,-0.044621658062557405,0.08911188369152973,0.1428329119258323,0.07002949852507376,0.1459281500210704,,351,8/343,2.353595913043832e-90,6/345,1.1038978366786859e-93,28/323,9.608287766088056e-65,47/304,3.3709644750075034e-47
B,bolivia (pooled),81984,7248,whitened residual (exp33 form),0.07038623885814643,0.06635721567760265,0.3276540270131047,-0.055905898287694725,-0.05486717810079006,-0.03509115064838841,-0.03077390434413709,0.22711769139382484,0.336015592077539,0.17392690255578283,0.4971281078803203,,351,12/339,2.727950107881315e-84,10/341,3.0865229054499596e-87,57/294,1.3087233044256986e-39,50/301,8.08262761127201e-45
B,bolivia (pooled),81984,7248,combination conf+entropy (prereg),0.03705767057049746,0.033028647389953675,0.4999939012490242,-0.022577330000045748,-0.021538609813141082,-0.00176258236073943,0.0025546639435118854,,,,,,351,,,,,,,,
B,bolivia/tile0,159,13,confidence (baseline),0.010538671822227725,0.006844682952664666,-4.6051717884135694,0.0,0.00246323018310591,0.005116705535148748,0.041507312681941945,,,,,,,,,,,,,,
B,bolivia/tile0,159,13,tile-phase (aligned),0.013001902005333636,0.009307913135770576,0.04492277686312601,-0.00246323018310591,0.0,0.002653475352042838,0.039044082498836036,,,,,,,,,,,,,,
B,bolivia/tile0,159,13,boundary indicator,0.015655377357376474,0.011961388487813415,0.11084905660377359,-0.005116705535148748,-0.002653475352042838,0.0,0.036390607146793194,,,,,,,,,,,,,,
B,bolivia/tile0,159,13,control NDWI gradient,0.05204598450416967,0.04835199563460661,0.039379956061816955,-0.041507312681941945,-0.039044082498836036,-0.036390607146793194,0.0,,,,,,,,,,,,,,
B,bolivia/tile0,159,13,constant score,0.08176100628930816,0.0780670174197451,0.0,-0.07122233446708044,-0.06875910428397453,-0.06610562893193168,-0.02971502178513849,,,,,,,,,,,,,,
B,bolivia/tile0,159,13,control S2 patch variance,0.08366705230325167,0.07997306343368861,134.10858536732084,-0.07312838048102395,-0.07066515029791803,-0.06801167494587519,-0.031621067799082,,,,,,,,,,,,,,
B,bolivia/tile0,159,13,control NDWI level,0.09307042058460345,0.0893764317150404,-0.46240430632696106,-0.08253174876237573,-0.08006851857926982,-0.07741504322722698,-0.04102443608043378,,,,,,,,,,,,,,
B,bolivia/tile0,159,13,discrete predictive entropy (k-means),0.02393899616373205,0.02024500729416899,2.1327986709726683,-0.013400324341504323,-0.010937094158398414,-0.008283618806355576,0.028106988340437622,0.3304334845951756,0.4118043945545737,0.08341294482923334,0.25709039885359447,,,,,,,,,,
B,bolivia/tile0,159,13,discrete target NLL (k-means),0.04309925814247598,0.03940526927291292,1.5073897680209118,-0.032560586320248254,-0.030097356137142345,-0.027443880785099507,0.008946726361693691,0.10872044423214713,0.20940410795318848,-0.06722892285646048,0.24825053737759734,,,,,,,,,,
B,bolivia/tile0,159,13,"gap-masked residual (3x3 hole, centre)",0.10459831619976792,0.10090432733020487,0.4740343271467671,-0.0940596443775402,-0.09159641419443429,-0.08894293884239145,-0.05255233169559825,0.060275853833293536,0.2758299498447576,0.15615595892046813,0.24628612371626465,,,,,,,,,,
B,bolivia/tile0,159,13,residual along the decision direction,0.07167285775050761,0.06797886888094455,0.16302069111393308,-0.061134185928279884,-0.058670955745173975,-0.05601748039313113,-0.01962687324633794,0.01060425125388106,0.1193485789347982,0.008666706472414618,0.13595354669214235,,,,,,,,,,
B,bolivia/tile0,159,13,whitened residual (exp33 form),0.12110252952158797,0.11740854065202491,0.275731706089756,-0.11056385769936025,-0.10810062751625434,-0.1054471521642115,-0.0690565450174183,0.03089025555290184,0.15450501552424173,0.12634941485550513,0.22876462861237165,,,,,,,,,,
B,bolivia/tile0,159,13,combination conf+entropy (prereg),0.010263906584782738,0.006569917715219679,0.5,0.000274765237444987,0.002737995420550897,0.005391470772593735,0.041782077919386935,,,,,,,,,,,,,,
B,bolivia/tile1,202,5,confidence (baseline),0.0032863940154068782,0.002916326049729903,-7.681607030700929,0.0,-0.001778050904638067,-0.0024373001128547437,-0.0012169397977481017,,,,,,,,,,,,,,
B,bolivia/tile1,202,5,tile-phase (aligned),0.001508343110768811,0.001138275145091836,0.038223286231677416,0.001778050904638067,0.0,-0.000659249208216677,0.0005611111068899652,,,,,,,,,,,,,,
B,bolivia/tile1,202,5,boundary indicator,0.0008490939025521342,0.00047902593687515894,0.10086633663366337,0.0024373001128547437,0.000659249208216677,0.0,0.0012203603151066421,,,,,,,,,,,,,,
B,bolivia/tile1,202,5,control NDWI gradient,0.0020694542176587765,0.001699386251981801,0.04997304109240885,0.0012169397977481017,-0.0005611111068899652,-0.0012203603151066421,0.0,,,,,,,,,,,,,,
B,bolivia/tile1,202,5,constant score,0.024752475247524754,0.02438240728184778,0.0,-0.02146608123211788,-0.023244132136755944,-0.02390338134497262,-0.02268302102986598,,,,,,,,,,,,,,
B,bolivia/tile1,202,5,control S2 patch variance,0.0030294015183326404,0.002659333552655665,86.72185841437778,0.00025699249707423783,-0.001521058407563829,-0.002180307615780506,-0.0009599473006738639,,,,,,,,,,,,,,
B,bolivia/tile1,202,5,control NDWI level,0.010201977502404744,0.009831909536727768,-0.37039868236637963,-0.006915583486997865,-0.008693634391635932,-0.00935288359985261,-0.008132523284745967,,,,,,,,,,,,,,
B,bolivia/tile1,202,5,discrete predictive entropy (k-means),0.014825350413568363,0.014455282447891387,1.4424860984972208,-0.011538956398161484,-0.013317007302799552,-0.013976256511016229,-0.012755896195909586,0.6086703001599328,0.689593295775427,0.3068651766286841,0.6821520840415781,,,,,,,,,,
B,bolivia/tile1,202,5,discrete target NLL (k-means),0.012817951857487525,0.012447883891810549,1.2544534138247077,-0.009531557842080646,-0.011309608746718713,-0.01196885795493539,-0.010748497639828748,0.5146207216854323,0.6285625474539219,0.28137636938460403,0.7046518856723551,,,,,,,,,,
B,bolivia/tile1,202,5,"gap-masked residual (3x3 hole, centre)",0.002750678460233206,0.0023806104945562306,0.49177764618013164,0.0005357155551736722,-0.0012423353494643947,-0.0019015845576810717,-0.0006812242425744295,0.7041204745428591,0.8158143584375348,0.5275536670643758,0.8579501652834205,,,,,,,,,,
B,bolivia/tile1,202,5,residual along the decision direction,0.020781232517056224,0.02041116455137925,0.17242477714351498,-0.017494838501649346,-0.019272889406287415,-0.019932138614504092,-0.01871177829939745,0.38087691571892285,0.4333992622848785,0.23437050711908922,0.48981619726563497,,,,,,,,,,
B,bolivia/tile1,202,5,whitened residual (exp33 form),0.004086312701396128,0.0037162447357191523,0.2638786781468604,-0.0007999186859892495,-0.0025779695906273164,-0.0032372187988439936,-0.0020168584837373512,0.6593640100720608,0.7246460474295352,0.39721380416844715,0.7951970625339867,,,,,,,,,,
B,bolivia/tile1,202,5,combination conf+entropy (prereg),0.007498281351707475,0.0071282133860305,0.5,-0.004211887336300597,-0.005989938240938663,-0.0066491874491553405,-0.005428827134048698,,,,,,,,,,,,,,
B,bolivia/tile3,225,15,confidence (baseline),0.005509479877994089,0.0030882391006338506,-6.296665280395084,0.0,-0.0008523890295019368,0.0009052398340011645,-0.00012260203033591724,,,,,,,,,,,,,,
B,bolivia/tile3,225,15,tile-phase (aligned),0.004657090848492152,0.002235850071131914,0.042639865411321,0.0008523890295019368,0.0,0.0017576288635031013,0.0007297869991660195,,,,,,,,,,,,,,
B,bolivia/tile3,225,15,boundary indicator,0.006414719711995254,0.003993478934635015,0.11777777777777777,-0.0009052398340011645,-0.0017576288635031013,0.0,-0.0010278418643370818,,,,,,,,,,,,,,
B,bolivia/tile3,225,15,control NDWI gradient,0.005386877847658172,0.0029656370702979334,0.04375349134864573,0.00012260203033591724,-0.0007297869991660195,0.0010278418643370818,0.0,,,,,,,,,,,,,,
B,bolivia/tile3,225,15,constant score,0.06666666666666665,0.06424542588930642,0.0,-0.06115718678867257,-0.0620095758181745,-0.0602519469546714,-0.06127978881900848,,,,,,,,,,,,,,
B,bolivia/tile3,225,15,control S2 patch variance,0.014663127502964777,0.012241886725604539,127.34700298197637,-0.009153647624970687,-0.010006036654472625,-0.008248407790969524,-0.009276249655306604,,,,,,,,,,,,,,
B,bolivia/tile3,225,15,control NDWI level,0.006337512340559712,0.003916271563199474,-0.4401308007062696,-0.0008280324625656232,-0.00168042149206756,7.720737143554132e-05,-0.0009506344929015404,,,,,,,,,,,,,,
B,bolivia/tile3,225,15,discrete predictive entropy (k-means),0.011077923112717268,0.00865668233535703,1.7775432239638433,-0.005568443234723179,-0.006420832264225115,-0.004663203400722014,-0.005691045265059096,0.31015697429414246,0.5898883270122209,0.5940212810788034,0.6510724820901813,,,,,,,,,,
B,bolivia/tile3,225,15,discrete target NLL (k-means),0.02857619587593442,0.026154955098574184,1.5608987934059566,-0.023066715997940333,-0.02391910502744227,-0.022161476163939167,-0.02318931802827625,0.10090602612726507,0.33351875263379693,0.3316466498103666,0.3882669616519175,,,,,,,,,,
B,bolivia/tile3,225,15,"gap-masked residual (3x3 hole, centre)",0.030772765562124597,0.02835152478476436,0.5266209448046154,-0.02526328568413051,-0.026115674713632447,-0.024358045850129344,-0.025385887714466426,0.2381658238516646,0.5445238095238096,0.564778761061947,0.6780583649388959,,,,,,,,,,
B,bolivia/tile3,225,15,residual along the decision direction,0.03859267061873221,0.03617142984137197,0.1430426656537586,-0.03308319074073812,-0.03393557977024006,-0.03217795090673695,-0.033205792771074036,0.12264433206911085,0.26433628318584074,0.278696797302992,0.34293299620733253,,,,,,,,,,
B,bolivia/tile3,225,15,whitened residual (exp33 form),0.04027928349971302,0.03785804272235278,0.3338341900375154,-0.034769803621718935,-0.035622192651220866,-0.033864563787717766,-0.03489240565205485,0.20684365781710917,0.37755583649388963,0.3454193004635483,0.5357585335018964,,,,,,,,,,
B,bolivia/tile3,225,15,combination conf+entropy (prereg),0.005233077280942428,0.0028118365035821897,0.5,0.00027640259705166096,-0.0005759864324502758,0.0011816424310528255,0.00015380056671574372,,,,,,,,,,,,,,
B,bolivia/tile4,225,8,confidence (baseline),0.0026171598206479827,0.001898540287862234,-5.991428255769941,0.0,-0.0001568890804892198,0.005261268079191006,0.001046642452181296,,,,,,,,,,,,,,
B,bolivia/tile4,225,8,tile-phase (aligned),0.002460270740158763,0.0017416512073730143,0.034249997992252854,0.0001568890804892198,0.0,0.0054181571596802255,0.0012035315326705159,,,,,,,,,,,,,,
B,bolivia/tile4,225,8,boundary indicator,0.007878427899838988,0.0071598083670532395,0.06666666666666667,-0.005261268079191006,-0.0054181571596802255,0.0,-0.004214625627009709,,,,,,,,,,,,,,
B,bolivia/tile4,225,8,control NDWI gradient,0.0036638022728292786,0.00294518274004353,0.04243075488050519,-0.001046642452181296,-0.0012035315326705159,0.004214625627009709,0.0,,,,,,,,,,,,,,
B,bolivia/tile4,225,8,constant score,0.035555555555555556,0.034836936022769806,0.0,-0.032938395734907575,-0.033095284815396794,-0.027677127655716567,-0.031891753282726275,,,,,,,,,,,,,,
